ID,标签,标题,问题,答案,省份,年份
4190,0,自主招生,您好，广东理科考生，已通过华工自招，请问自招投挡时间和批次是在提前批后、第一批第一组之前投挡吗？若自招报华工，是否第一批第一组再报华工没有意义？自招和第一批的录取是分开录吗？自招专业排名是否仅为填报自招的各省考生之间排名？谢谢。,关于招考录取细则及填报问题请咨询当地省招办。自主招生与第一批同时进行专业录取，不设排名。,广东,"2013
"
4191,0,咨询,2013华南理工美术优秀线是多少，,2013年我校美术类艺术考试仅有合格线，为148分。,广东,"2013
"
4192,0,辅修第二专业,请问被贵校录取后想辅修第二专业可以吗?什么时间可以开始，国家承认第二专业学历吗？,学生在学有余力的情况下允许申请双学位，修满学分达到相关规定，毕业时可授予双专业文凭及双专业证书。 ,河北,"2013
"
4193,0,河北自主招生志愿填报,"""请问老师","自主招生入选考生填报志愿时最多允许填几个专业志愿？只能在自主招生规定的专业范围内报专业志愿吗？可以填报这个范围之外的专业吗？""",自主招生填报专业数量请咨询当地省招办。关于自主招生填报志愿问题请来电咨询：020-87110737,河北
4194,0,美术生,参加贵校的美术专业校考，资格线是148，我只考了156，没过优秀线，请问文化360分有希望吗,我校美术类艺术考试仅发放合格证。录取时按照综合分录取。,广东,"2013
"
4195,0,往年录取分数,老师，您好，贵校公布的往年录取分数是否包括了自主招生、政策加分的同学的裸分？谢谢。,都不包括。,广东,"2013
"
4196,0,贵校在四川的提档比例是多少？高于一本多少有希望？,贵校在四川的提档比例是多少？高于一本多少有希望？,在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。2012年我校在四川省的理科招生录取最低分数线比当地一本线高35分。,四川,"2013
"
4197,0,调档,请问贵校在河北省的投档比例是多少？很多大学都有投档不退档的承诺，贵校有吗？,在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。若服从专业调剂，尽量不退档。,河北,"2013
"
4198,0,土木专业,贵校土木工程今年不在山西招生吗，招生计划土木项为何是灰色？全英语班选拔细则是怎样的，有无听力、面试或讨论，笔试与高考题型是否类似？,2013年我校土木工程专业在山西省的招生计划数为2人。全英创新班、国际班招生办法与普通高考招生办法相同。,山西,"2013
"
4199,0,理科生,在津招生比一本线高多少能被录取，若要学建筑那又要要高出多少,2012年我校在天津市的理科招生录取最低分数线比当地一本线高80分。建议您参考您的分数与当地一本线的分差进行报考。,天津,"2013
"
4200,0,加分问题,老师您好，我通过了贵校的自主招生，可以降20分，同时我县为国家级贫困县也可降20分，二者可以叠加一共降40分吗？,对获得自主招生、艺术特长生、体尖生等资格以及各类政策性加分的考生不做累计加分。,安徽,"2013
"
4201,0,咨询2,您好，我是天津理工来考生。天津采取的是混合平行志愿，即五个平行第一志愿、四个平行第二志愿。请问这种情况提档时属于平行志愿还是传统志愿？,投档比例控制在1：:12以内,天津,"2013
"
4202,0,咨询,您好，我是天津理工类考生，请问1.对于天津的混合志愿，提档比例是多少？2.在服从调剂的情况下是否退档？3.志愿的各专业间是否有专业级差？4.是否招收第二志愿？5.入校后转专业是否有次数限制？6.对于视力有要求的专业有哪些？7.高考中不同科目分数对报专业是否有减分/加分？谢谢。,      在实行平行志愿的地区，我校投档比例控制在1:1.05以内，在实行传统志愿的地区，投档比例控制在1:1.2以内。专业之间不设级差，若服从专业调剂，尽量不退档。       一般情况下我校在第一志愿已经录满。      入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生...[详细],天津,"2013
"
4203,0,提前批,老师您好！广东理科，请问贵校今年在广东有提前批的招生计划吗？在哪里可以查询！,我校国防生安排在提前批录取，具体的专业介绍、招生计划等请登陆我校招生办公室网站http://www.scut.edu.cn/admission/,广东,"2013
"
4204,0,投档线下20分内自招如何加分,老师您好：我是湖南文科考生，已通过华南理工自主招生，自招简章中讲可在当地投档线下20分内录取，请问老师在投档线和投档线下20分内这一区间，如线下5分/10分/15分，录取填报专业时有区别吗，另13年湖南文科录取线会是一本线上加多少分呢，谢谢老师,        进行专业分配时按分数优先原则，尊重考生所填的专业志愿顺序。            2012年我校在湖南省的文科招生录取最低分数线比当地一本线高35分。建议您参考您的分数与当地一本线的分差进行报考。 ,湖南,"2013
"
4205,0,咨询,尊敬的老师您好：我是黑龙江考生高一本线30多分能否报你校，你校一次就业率是多少？专业考研率是多少？毕业就业方向都是哪里？如果进档服从专业调剂是否退档，是否有专业极差。谢谢,2012年我校在黑龙江的理科招生录取最低分数线比当地一本线高23分。建议您参考您的分数与当地一本线的分差进行报考。如果服从专业调剂，尽量不退档。专业之间不设级差。 ,黑龙江,"2013
"
4206,0,山东首次实行平行志愿,老师您好，山东今年首次实行平行志愿，按照以往的经验，贵校在山东的录取平均分数会提高多少呢？,2012年我校在山东省的理科招生录取最低分数线比当地一本线高62分。建议您参考您的分数与当地一本线的分差进行报考。2013年6月25日、26日、28日我校在山东将参加招生咨询会，详情请登陆我校招生办公室网站http://www.scut.edu.cn/admission/ ,山东,"2013
"
4207,0,投档比例,投档比例是多少？分专业是以实际考分还是含政策加分排序？是否有级差？谢谢!,我校在实行平行志愿省份的投档比例在1:1.05以内，在实行传统志愿的省份的投档比例在1:1.2以内。按照裸分（原始成绩）安排专业。专业间不设级差。,黑龙江,"2013
"
4208,0,江西考生,请问：如果江西考生体检合格且专业服从调剂，贵校是否承诺提档不退？另外，贵校江西招生的老师如何联系？是否有安排在江西现场咨询活动？,在达到投档线并服从专业调剂的情况下尽量不退档。我校在江西地区将参加普通高校填报志愿咨询会，时间未定。详情请登陆我校招生办公室网站http://www.scut.edu.cn/admission/ ,江西,"2013
"
4209,0,工商管理双语班,请问贵校的工商管理专业开设的双语班是大一开始核心课程就是全英文授课么？可以不选读双语班吗？度双语班和普通的比有其他要求吗？,我校工商管理学院的专业包括工商管理（国际班）、工商管理类（大类招生）等。课程设计等请咨询工商管理学院：020-87110893,四川,"2013
"
4210,0,历年分专业分数查询,请问贵校历年分专业分省的分数情况在哪里查询？主要是没有看到分专业的。,请登陆我校招生工作办公室网站http://www.scut.edu.cn/admission/,四川,"2013
"
4211,0,转专业问题,老师，您好！专业成绩为35%有资格申请转专业，申请转专业一定能成功转成吗,入校二学期后，学习总绩点排在专业年级前35%的非特殊类学生（艺术类专业生、高水平运动员、国防生、贫困计划生、外语保送生），有资格申请在全校所有专业范围内转专业。能否转入申请专业由申请人数及接收条件等决定。,广西,"2013
"
4212,0,咨询,"""老师您好",我是江苏理科考生,请问贵校去年在江苏录取的最低位次是多少?专业服从,"是否进档不退?谢谢您"""
4213,0,是否承认政策性加分,老师，您好！贵校是否承认政策性加分，录取时对政策性加分与实考分有什么区别,我校只承认省招办承认的加分，而且只在投档的时候承认；按裸分（原始成绩）安排专业。,广西,"2013
"
